date,美国国债收益率10年,"('date', '')","('美国国债收益率10年', '')",美国国债收益率10年_change,美国国债收益率10年_pct_change,"('date', '')_change","('date', '')_pct_change","('美国国债收益率10年', '')_change","('美国国债收益率10年', '')_pct_change",美国国债收益率10年_change_change,美国国债收益率10年_change_pct_change,美国国债收益率10年_pct_change_change,美国国债收益率10年_pct_change_pct_change,美国国债收益率10年_change_change_change,美国国债收益率10年_change_change_pct_change,美国国债收益率10年_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change,美国国债收益率10年_change_change_change_pct_change,美国国债收益率10年_change_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change,美国国债收益率10年_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change,美国国债收益率10年_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change_change,美国国债收益率10年_change_change_change_change_pct_change,美国国债收益率10年_change_change_change_pct_change_change,美国国债收益率10年_change_change_change_pct_change_pct_change,美国国债收益率10年_change_change_pct_change_change_change,美国国债收益率10年_change_change_pct_change_change_pct_change,美国国债收益率10年_change_change_pct_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change_change,美国国债收益率10年_change_pct_change_change_change_pct_change,美国国债收益率10年_change_pct_change_change_pct_change_change,美国国债收益率10年_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change_change,美国国债收益率10年_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change_change,美国国债收益率10年_pct_change_change_change_change_pct_change,美国国债收益率10年_pct_change_change_change_pct_change_change,美国国债收益率10年_pct_change_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change_change,美国国债收益率10年_pct_change_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_pct_change
2016-01-15,0.2032999992370605,,,-0.0065000057220458984,-0.030981914053399895,,,,,-0.009700012207031289,-3.031247671698257,-0.04647081293345601,-3.0002657576448493,-0.016500020027160778,-2.4264707429184362,-1.1423573110902927,0.6047769287798208,-0.07908626432735955,-2.424809743462337,-1.095886498156824,0.5754560141825127,-0.02130002975463896,-4.437497206037855,-4.826477895482782,-2.0110264631194186,0.38939049648018664,-0.25421319002754306,-3.6841205843924896,-0.8589901188073636,-0.10287831713412043,-4.324062239172819,-5.121282374930033,-1.8992524957104824,0.4684767608075622,-0.2994680155795115,-4.025395876773207,-0.8749240297620241,-0.015700054168701738,2.8035933242509214,-3.899037254684504,7.241090530288778,-8.46458042130049,-2.326647025814087,0.9274406407982774,-0.31562056269466887,4.5640042659995945,-1.0932758137586975,1.32536512745963,-0.8390626237311545,-8.853970917780678,-1.7126164872896834,5.00948571185212,-0.8536263684823198,-0.07875153836293369,3.264071806261275,-3.820569604300437,7.588134045434094,-9.043443735544631,-2.305729648544479,1.3007127706295945,-0.4064771528339961,4.66688258313375,-1.1115844395785437,1.2944340271300052,-0.812116423999032,-9.51192049635219,-1.7336877451362103,5.319829903903214,-0.858763715374186
2016-01-19,0.2035000085830688,,,0.00020000934600830633,0.0009838138059956592,,,,,0.006700015068054205,-1.0307706415288127,0.031965727859395554,-1.0317544553348117,0.016400027275085494,-1.6907223336479449,2.0004770301694443,-0.6599516921191322,0.07843654079285156,-1.687866767150576,1.9685113023100376,-0.6561123118157643,0.03290004730224627,-1.9939398405631819,0.7357484092704913,-0.3032175069152371,3.142834341259737,-2.751183286304827,-1.264728620898953,-2.091231594185695,0.1575228051202111,-1.991784622272477,0.7369429763117608,-0.30391785512190117,3.0643978004668613,-2.7962729768282433,-1.231568325998277,-2.140160665012479,0.05420007705688523,-2.5446010020282213,2.443557365474673,-0.5506611614650395,5.562226304753273,-1.152440024631439,1.7078089562041816,-0.849222517716202,2.75344384477955,7.071163445612376,-2.496970096277284,9.822346731917202,2.4193919634935366,-0.6567081364663023,-1.2322414753783313,1.4345234577193926,0.26040112225433154,-2.531156510995915,2.332277616900342,-0.539371888723438,5.858225351241794,-1.1438981337797895,1.595334640588581,-0.8399802786578885,2.595921039659299,5.541194904064056,-2.4968049612487317,8.337467880892298,2.7938275507749304,-0.6940503831922457,-1.2652366352504552,1.4461102818202334
2016-01-20,0.1983999967575073,,,-0.005100011825561496,-0.025061482115268152,,,,,-0.005300021171569802,-26.498867564667172,-0.02604529592126381,-26.473806082549252,-0.012000036239624007,-1.7910461570214073,-25.46809692313836,24.707821407645767,-0.058011023780659365,-1.8147881392166838,-25.44205162721444,24.659017943332568,-0.0284000635147095,-1.7317083098912986,-0.10032382337346246,0.0593378471301087,-27.468573953307807,-13.731011923181724,25.3677730997649,-38.43883333082749,-0.13644756457351093,-1.7395918177200682,-0.12692137206610776,0.07519632149661559,-27.410562929524477,-13.924513868606356,25.315130255148333,-38.58353181193892,-0.06130011081695577,-1.8632225739313897,0.2622315306718832,-0.13151426404009103,-0.8360722326439538,-1.1363561539642817,0.3625553540453458,-1.1956940010943904,-30.611408294567543,-9.740064212960593,-10.979828636876896,3.990947710221131,26.632501720663853,-21.057878568236884,-36.3476017366418,17.380954762590605,-0.29397036969372203,-1.8662083211975755,0.2521928045524089,-0.1266165034775074,-0.8638643483778685,-1.1722268562777023,0.37911417661851676,-1.247423177774318,-30.474960729991338,-9.944844864902485,-11.128240891778113,3.9796690037038713,26.54669858114661,-21.555197564559442,-36.44337114692644,17.02833424737948
2016-01-21,0.2019000053405761,,,0.0035000085830687866,0.017641172582006925,,,,,0.008600020408630282,-1.6862746014678989,0.04270265469727508,-1.7039157740499087,0.013900041580200084,-2.6226388782675487,24.812592963199272,-0.9363642767996497,0.06874795061853889,-2.639553446671033,24.769890308499345,-0.9356376726211242,0.02590007781982409,-2.1583333002197342,-0.8315927212461414,0.46430557804781447,50.28068988633763,-1.9742617612176767,-25.644185684445418,-1.037897484418027,0.12675897439919825,-2.1850842501672787,-0.8247653074543491,0.45446919650375395,50.21194193571378,-1.9735806951198813,-25.59465561595369,-1.0379430224987571,0.05430014133453359,-1.911972531554707,-0.4266249903284356,0.24636076866502732,-0.7312688978726789,7.289085217082279,0.40496773091770577,6.824779639034469,77.74926383964544,-2.8304805328375178,11.756750161964046,-0.8562187716198411,-51.01195878421032,-2.0108962100691086,37.40093584640947,-0.9729987256510815,0.2632065389727092,-1.928994041010582,-0.4454924324472105,0.2560902091566968,-0.6978439353882413,5.498238192892881,0.37927287500713835,5.043768996389119,77.62250486523826,-2.8318464332459756,11.950933173486474,-0.8582657381260945,-50.909785871102024,-2.011041829845948,37.54558878944016,-0.9730988073471909
2016-01-22,0.204800009727478,,,0.002900004386901911,0.014363567658207899,,,,,-0.0006000041961668756,-0.171429349936278,-0.003277604923799027,-0.18579291759449212,-0.009200024604797158,-1.0697677642212058,1.5148452515316209,-0.8983384142849278,-0.045980259621074104,-1.0767541256400666,1.5181228564554166,-0.8909612080455743,-0.023100066184997242,-1.6618702938199936,1.552871114046343,-0.5921025295987878,-23.29774771166765,-0.9389485309423985,0.03802586251472195,-0.04061011665747072,-0.114728210239613,-1.6688237133962631,1.5627993210309663,-0.5920695877561966,-23.25176745204393,-0.9387109576365584,0.04467646457554986,-0.0477497495909841,-0.04900014400482133,-1.8918917674956288,0.4964630063997406,-0.2300214736756353,2.3844638352924843,-2.8673457263062216,-1.0564081076466023,-2.275243196707434,-73.57843759800528,-1.4633537798374194,1.0353132302752783,-0.524405248895021,25.68221154696014,-1.0014828258921002,0.9972873677605564,-0.9608727092346295,-0.24148718463881125,-1.905089448564824,0.5162605367710156,-0.23626573516856086,2.3875646284853156,-2.894841243813432,-1.0465387842599505,-2.302771656057235,-73.46370938775772,-1.463072459571731,1.034869737483323,-0.5243615019351726,25.63933208052924,-1.0017455388048941,0.990193272907773,-0.95399578921391
2016-01-25,0.2022000074386596,,,-0.002600002288818404,-0.012695323072875575,,,,,-0.005500006675720315,-1.8965511571504894,-0.027058890731083474,-1.8838558340776135,-0.004900002479553439,8.16661368513268,-1.7251218072142114,10.06316484228317,-0.023781285807284447,7.255690164060374,-1.6980629164831214,9.139545998137987,0.004300022125243719,-0.46739245925511586,9.236381449353885,-8.634006144387795,-3.2399670587458322,-2.138810585087807,10.961503256568097,-12.201975427370977,0.022198973813789658,-0.48279357264905953,8.33244428970044,-7.738483736709433,-3.216185772938538,-2.118527996112144,10.030507206183561,-11.25807399425013,0.02740008831024096,-1.1861476106088582,1.1944778345648777,-0.7187551513537423,7.683510335307543,4.947938219603099,-8.041903614789007,13.581944363990893,20.057780652921817,-0.8609321768420027,-1.1998620541454086,1.2778784082458041,10.923477394053375,287.2644214138281,-12.161365310713506,299.46639684119884,0.13692718405340265,-1.1934918514585602,1.1860301407472036,-0.7106982788095006,6.769644968669474,4.331742967615057,-7.146414148953236,12.07022670432449,20.03558167910539,-0.8616799441344911,-1.1798170384755857,1.256848051977653,9.98583074160801,223.51434556155476,-11.210324244659146,234.77241955580496
2016-01-26,0.199399995803833,,,-0.002800011634826599,-0.013847732600484775,,,,,-0.0002000093460081953,0.07692660382198802,-0.0011524095276091995,0.09077433642247357,0.0052999973297121195,-0.9636347085011491,1.9734777609724774,-1.040561312323137,0.025906481203474274,-0.9574110580118723,1.974630170500087,-1.048185394434346,0.010199999809265559,-2.081631560765074,-9.130248393633828,-1.117996852263925,3.6985995681866886,-2.1439643002132818,-11.103726154606306,-1.1034029878901448,0.04968776701075872,-2.0893641922228974,-8.213101222072247,-1.131953134211025,3.6726930869832084,-2.162872206519749,-10.187731392572333,-1.1146868120854028,0.00589997768402184,1.3720807735814704,-1.6142391015099582,3.4537123343465446,-18.366629842987713,-1.9885092385690197,7.51600929212387,-0.8705123863050948,6.938566626932521,-2.141554682848655,-0.0051537151254748,0.0024096173646266372,-22.065229411174403,-2.012974762193588,11.098572439480833,-0.909571774303443,0.027488793196969064,1.2382911673103307,-1.6065706195738378,3.327655359533228,-16.545545511772687,-1.9856773038644002,6.606530602498408,-0.853724169653375,6.888878859921746,-2.1419405924514034,-0.044344210407604834,0.02093161406834554,-20.218238598755896,-2.01567459981404,10.143387182164728,-0.9009877877286372
2016-01-27,0.2000999927520751,,,0.0006999969482421042,0.00351051636395594,,,,,0.0035000085830687033,-1.2499978712715079,0.017358248964440715,-1.2535083876354636,0.0037000179290768986,-18.499225175833992,-1.3269244750934959,-17.249227304562478,0.018510658492049914,-16.06256981444115,-1.3442827240579371,-14.809061426805702,-0.0015999794006352208,-0.30188305787733805,-17.53559046733284,18.197342117956655,-3.300402236065973,-1.672378732273944,-16.20866599223934,15.576848572288537,-0.00739582271142436,-0.2854815616731662,-15.105158756429278,15.777088252767985,-3.318912894558024,-1.680776959726838,-13.760876032371355,13.128284467078863,-0.01179997920990078,-1.1568607284856829,1.779748502887736,-0.8549776706083447,-8.405342073699014,0.920603877497981,19.31533897022058,-17.276738240458673,-6.999001804252662,-1.8923383500215083,0.4715855679393377,-0.21995961774756434,-5.104939837633033,0.4597501565287867,16.680251560178682,-15.117098415759749,-0.05708358972218308,-1.1488459465248855,1.8038826305497313,-0.8633643848517193,-6.892057534357031,0.8391540963643569,16.90904138697901,-14.937934156403628,-6.991605981541232,-1.903672813369825,0.48209524679291094,-0.22289585364298725,-3.573144639799022,0.3507301578842301,14.242971279164266,-12.777554309194633
2016-01-28,0.1985000014305114,,,-0.0015999913215636874,-0.007995958918129875,,,,,-0.0022999882698057916,-3.28571185286126,-0.011506475282085815,-3.277715893943126,-0.005799996852874495,-1.6571378941560282,-2.035713981589752,1.6285739587052315,-0.02886472424652653,-1.6628822587841339,-2.024207506307662,1.614833635158992,-0.009500014781951394,-2.5675591210774242,16.842087281677962,-0.9104212269213962,-0.7087895064962562,0.5341596449536545,18.87780126326771,-1.0944143137515772,-0.047375382738576444,-2.5593569650114585,14.399687555657017,-0.8964747062273243,-0.679924782249725,0.5057900172943239,16.423895061964693,-1.1090436178646677,-0.007900035381316173,4.937585682777988,-2.265676063200086,7.505144803855412,34.3776777490108,-1.960451677578419,-19.10776334487805,-1.050030450657023,2.591612729569717,-0.7852414779172123,2.2065383772275986,-1.3194011228708669,35.086467255507046,-2.164673346486771,-16.671262886040115,-1.0702590327351937,-0.03997956002715208,5.405694753255169,-2.2738754033382924,7.965051718266627,29.504846312086293,-1.9532960088571074,-16.67356295899531,-1.056821302629783,2.638988112308299,-0.7951362979834186,2.1865669770211618,-1.3009263152777426,30.18477109433605,-2.1935210391641347,-14.237328084943531,-1.0844774212994668
2016-01-29,0.1930999994277954,,,-0.005400002002716009,-0.027204040119900852,,,,,-0.0038000106811523215,2.3750195578801847,-0.019208081201770977,2.402223598000105,-0.00150002241134653,0.6521869833158715,5.660731410741445,-1.7228325745643134,-0.007701605919685162,0.6693279854062371,5.679939491943231,-1.7328956125938682,0.004299974441527965,-0.7413753059877757,2.3093248774718997,-1.3935622893036472,7.696445392331197,-3.7807105821028966,-3.351406533269545,-2.0578780075385836,0.021163118326841368,-0.7331827647509246,2.332210244190371,-1.4025107501571616,7.704146998250893,-3.806006535517673,-3.34772924775286,-2.0731109229238047,0.013799989223479359,-1.4526281842947522,1.8261838150896486,-0.7112528783069765,-14.532762404206062,-0.8628836890078256,-0.4831410623822511,0.5306786002958215,8.405234898827453,-11.858576942507048,-4.314870227056551,-8.077866360404151,-22.229207796537253,-1.1775316143300378,-0.9634636937870065,0.8803463932085456,0.06853850106541781,-1.4467112897772716,1.826174200260534,-0.713528525026347,-12.067477311466646,-0.8380374410780778,-0.5060360439298374,0.5644733090790839,8.384071780500618,-12.330881296545078,-4.311796552811996,-8.524874761027405,-19.771624309717552,-1.2038328444697448,-0.9640673050591371,0.8692780784540599
2016-02-01,0.1965999960899353,,,0.0034999966621399037,0.01812530643454835,,,,,0.008899998664855913,-1.6481472896453613,0.0453293465544492,-1.6662725960799094,0.012700009346008234,-3.342098328564977,-4.023166847525546,-1.6939510389196162,0.06453742775622018,-3.359910189793963,-4.068496194080015,-1.6936375937140538,0.014200031757354764,-9.466546399535309,-3.994285311880849,-6.12444807097033,-9.683898258266991,-1.7107150217181193,0.028881535644697198,-0.01676398279850322,0.07223903367590534,-9.379736437989344,-4.0292381752002004,-6.01982624819538,-9.748435686023246,-1.7162921717477828,0.039258018879814394,-0.022654578033728945,0.009900057315826799,2.3023525954514477,-8.725171093547534,11.768898994986758,-6.3036101893527485,-2.7296333447260723,-4.730885781666683,3.394814726244258,-17.38034365059819,-2.25822997041155,2.0699955603847773,-0.5475149486934305,3.380288068914242,-1.008617735675451,2.0411140247400805,-0.991853752876948,0.05107591534906397,2.413439955315278,-8.646553673238419,11.793176393304622,-6.361448419390571,-2.7276479190661282,-4.617315498038218,3.2921783291292517,-17.45258268427414,-2.2653491279743854,2.08971436376989,-0.5490569562266026,3.3869872666326746,-1.0117267604320648,2.0504563448900757,-0.9890721823983358
2016-02-02,0.1863999962806701,,,-0.010199999809265198,-0.05188199395792037,,,,,-0.013699996471405101,-3.9142884390720822,-0.07000730039246872,-3.862406445114161,-0.022599995136261014,-2.5393256771490647,-2.266141149426721,1.3749627619230171,-0.11533664694691792,-2.544414506579674,-2.1961338490342515,1.3179919385344867,-0.03530000448226925,-2.779525866519497,0.8027726514159124,-0.2402001893704322,1.7570256980988255,-0.4367270274111267,3.0689138008426333,-1.8116897893341437,-0.1798740747031381,-2.787128042700798,0.815495683214289,-0.24271353612112379,1.8723623450457634,-0.4602099291060415,3.0116295322485405,-1.7782018676405282,-0.04950003623962401,-3.4859102490377154,6.6870205330158115,-0.7063843825182183,4.797057963296761,-1.2009802977839605,5.884247881599898,-0.9607801084135282,11.440923956365816,-1.1814378519103998,1.2739879943069927,-0.7447108244992732,3.040032265197936,105.25867816021417,-1.7949258065356406,107.07036794954844,-0.25211310837904344,-3.4899845076849836,6.592608395288545,-0.7028564649841855,4.8447338584144894,-1.2023945092731505,5.777112712074256,-0.9596809731520267,11.62079803106901,-1.1920679794533855,1.2560822426417413,-0.731858050347344,2.972371513368726,75.71374201200595,-1.7555472896067994,77.49194387964666
2016-02-03,0.188100004196167,,,0.0017000079154968761,0.009120214320911924,,,,,0.011900007724762074,-1.1666674458123685,0.06100220827883229,-1.1757876601332826,0.025600004196167175,-1.8686139262590324,2.747620993259714,-0.7019464804466639,0.131009508671301,-1.8713692420197197,2.6866187849808787,-0.6955815818864372,0.04819999933242819,-2.1327437922804124,0.6707117508900322,-0.2641298660213799,5.013762142686435,-2.2124668377143215,-2.076909242369681,-1.5105203572676575,0.24634615561821893,-2.135887960498768,0.6730452645599543,-0.26451871847904784,4.88275263401513,-2.2233401830959973,-2.0135735204209237,-1.52775860120956,0.08350000381469744,-2.3654389011944303,0.6467820742390846,-0.232695108914018,-0.13206090052588015,-0.16450597848961857,-0.023929676650947695,0.09962388753176121,3.2567364445876095,1.8535508320177292,-1.775739810303195,4.066017669732051,-5.145823043212314,-1.6767571125000065,0.30116943206648616,-0.16623675523234915,0.42622023032135703,-2.369547868556297,0.6512400822020301,-0.23365990805752934,-0.14245041865433472,-0.17467954961191723,-0.021805182357924058,0.08983916886713073,3.010390288969367,1.60780326358026,-1.7631302539899558,3.831143446676257,-5.025203052669465,-1.6685993409413644,0.25044326643096815,-0.14084073973180444
2016-02-04,0.1863999962806701,,,-0.0017000079154968761,-0.00903778775955777,,,,,-0.0034000158309937523,-2.0,-0.018158002080469693,-1.9909622122404342,-0.015300023555755826,-1.2857154305806748,-0.8333325541876315,0.7142845694193252,-0.07916021035930199,-1.2976613895266231,-0.8151745521071516,0.6933008227138109,-0.040900027751923,-1.5976570721830796,0.5828984956783576,-0.3119416416024048,-3.5809535474473453,-1.3032923959424931,1.416231049865989,-2.017576965361818,-0.210169719030603,-1.6042325565689481,0.5737078524930965,-0.306571167042325,-3.5017933370880305,-1.3034202532433172,1.3888824046002481,-1.996721075957128,-0.08910002708435119,-1.848548305360787,0.5350867200973328,-0.25089123317770734,-0.0878132552116746,-0.13092547595169868,-0.047811775581024896,0.1810161656507061,-8.59471569013378,-1.7142248566120903,0.9091744417718284,-0.4109324606695971,3.49314029223567,-1.6818935661580083,-0.5070566080941605,0.33568339920380974,-0.45651587464882193,-1.8531479555797037,0.5316554039298198,-0.24891539901075554,-0.09933741206685776,-0.14759395437067047,-0.04205244856327717,0.15897721267165488,-8.384545971103162,-1.7171760684113289,0.9199199298526801,-0.4137558151680114,3.402455925021172,-1.6897599668026584,-0.468962474747568,0.30696110915446995
2016-02-05,0.1848000049591064,,,-0.0015999913215637152,-0.008583644600263507,,,,,0.00010001659393316098,-0.058833016612118705,0.0004541431592942624,-0.05024937201186108,0.0035000324249269132,-1.0294165083060594,1.9411669833878813,-0.9705834916939406,0.018612145239763955,-1.0250106348309502,1.9407128402285732,-0.9747612628190891,0.01880005598068274,-1.228759937013967,0.2562989222746155,-0.19934342870790756,2.7744995375755126,-3.3294025579982467,-1.6848680611132658,-2.358819066304306,0.09777235559906594,-1.2351199567975488,0.2726507546956729,-0.2101093219665986,2.7558873923357248,-3.3807328567998205,-1.6680620855329,-2.4059715939807313,0.05970008373260574,-1.4596587585395664,0.3688971351691126,-0.23089882152559937,-0.3265995734037421,-0.5603026527348584,0.11259821289449723,-0.3609592240269508,6.355453085022858,-1.7747935014553016,-2.026110162055754,1.5546090565429451,-3.1010991109792547,-2.1896844524575965,-0.34124210094248797,0.16913461384671002,0.30794207462966894,-1.4652066722553367,0.3691125997713993,-0.23008671545778803,-0.3010570977974236,-0.524756801722609,0.09646184507572642,-0.31464747975601026,6.257680729423756,-1.7869931566628159,-2.0773126035565035,1.5937397001370046,-3.056944490133148,-2.2010103087258894,-0.40925051802360324,0.2049612852548417
2016-02-08,0.1735000014305114,,,-0.011300003528595004,-0.061147203600430244,,,,,-0.009700012207031289,6.0625405127517835,-0.05256355900016674,6.123687716352224,-0.00980002880096445,-97.98402860542927,6.121373529363902,-104.04656911818104,-0.053017702159461,-116.74226744238624,6.173937088364085,-122.86595515873834,-0.013300061225891363,-3.7999822890695336,-96.95461209712322,94.18404631635974,4.180206545976021,2.1534502604615637,-103.0759856264871,106.20001937864261,-0.07162984739922496,-3.848554074583043,-115.71725680755529,112.8937133678032,4.233224248135512,2.1812728603562657,-121.89119389591926,125.04722801909462,-0.0321001172065741,-1.7074479586421083,-2.5712223520555666,2.092534330427425,-97.21091101939783,-379.28724068234544,94.38338974506765,-473.4712869987053,1.4057070084005083,0.5066524572676199,5.48285281845981,-1.646797803193944,-101.39111756537383,60.17748208627108,108.55883844494691,-46.02253729237153,-0.1694022029982909,-1.7326186114708815,-2.613434117785494,2.1159354631121614,-115.98990756225096,-425.41568495460973,113.1038226897698,-538.3093983224128,1.4773368557997872,0.5360657550480266,5.562005717156087,-1.645207105308239,-120.22313181038636,72.0735354235801,127.45319961307536,-52.97369259551453
